name,time_value,value,stderr,issue,lag
Michigan City-La Porte,2020-07-09,0.64833223267363,0.075535151110794,NA,NA
Muncie,2020-07-09,0.68895206371435,0.10468223454874,NA,NA
South Bend-Mishawaka,2020-07-09,0.52047760084196,0.061621784917952,NA,NA
Terre Haute,2020-07-09,0.34831201716224,0.065787284167518,NA,NA
Bloomington,2020-07-10,1.4987842558625,0.18406772791532,NA,NA
Cincinnati,2020-07-10,1.0468933166052,0.033557626783409,NA,NA
Columbus,2020-07-10,0.72778664481558,0.17859252080468,NA,NA
Fort Wayne,2020-07-10,1.6198373009057,0.089876861720199,NA,NA
Elkhart-Goshen,2020-07-10,0.69714096384096,0.079170060260383,NA,NA
Evansville,2020-07-10,0.94276416492278,0.081193391255057007,NA,NA
Chicago-Naperville-Elgin,2020-07-10,0.96613437548323,0.019815697322432,NA,NA
Indianapolis-Carmel-Anderson,2020-07-10,0.93206762843667,0.047827219554783,NA,NA
Kokomo,2020-07-10,0.43178741425672,0.05335115248607,NA,NA
Lafayette-West Lafayette,2020-07-10,0.69200193872505,0.10454591652029,NA,NA
Louisville/Jefferson County,2020-07-10,1.1707015949665,0.032013706715578,NA,NA
Michigan City-La Porte,2020-07-10,0.69596526731208,0.079811353954684,NA,NA
Muncie,2020-07-10,0.70866937681108,0.091774655433786,NA,NA
South Bend-Mishawaka,2020-07-10,0.50609555705737,0.05813429025024,NA,NA
Terre Haute,2020-07-10,0.31105886657051,0.050075385562312,NA,NA
Bloomington,2020-07-11,1.5246413477531,0.19815595482005,NA,NA
Cincinnati,2020-07-11,0.9211040556752,0.027988393777722,NA,NA
Columbus,2020-07-11,0.6135010734399,0.17813657450113,NA,NA
Fort Wayne,2020-07-11,1.4417506254441,0.073971656424464,NA,NA
Elkhart-Goshen,2020-07-11,0.65926130078028,0.074693083474294,NA,NA
Evansville,2020-07-11,0.93081333614963,0.080976662741612,NA,NA
Chicago-Naperville-Elgin,2020-07-11,0.9129686444053,0.020626370202546,NA,NA
Indianapolis-Carmel-Anderson,2020-07-11,0.7619178618317,0.03868223362971,NA,NA
Kokomo,2020-07-11,0.43725993780588,0.062754344174069,NA,NA
Lafayette-West Lafayette,2020-07-11,0.6496593207314,0.096502803930964,NA,NA
Louisville/Jefferson County,2020-07-11,1.080201555118,0.044613957261598,NA,NA
Michigan City-La Porte,2020-07-11,0.71131542607291,0.077020737995736,NA,NA
Muncie,2020-07-11,0.89980328128841,0.14275702194257,NA,NA
South Bend-Mishawaka,2020-07-11,0.56983848364536,0.077838699519676,NA,NA
Terre Haute,2020-07-11,0.33148794282026,0.057512845990871,NA,NA
Bloomington,2020-07-13,1.9224260676169,0.20889603225901,NA,NA
Cincinnati,2020-07-13,0.80883497239864,0.044871421083002,NA,NA
Columbus,2020-07-13,0.71786319310156,0.20947430860357,NA,NA
Fort Wayne,2020-07-13,1.0972545475772,0.07143017360378,NA,NA
Elkhart-Goshen,2020-07-13,0.6483384166583,0.074184854427511,NA,NA
Evansville,2020-07-13,1.008035004075,0.081029014929119,NA,NA
Chicago-Naperville-Elgin,2020-07-13,0.90823223182665,0.026188074541514,NA,NA
Indianapolis-Carmel-Anderson,2020-07-13,0.81440561834833,0.043530756147822,NA,NA
Kokomo,2020-07-13,0.67598347789041,0.072763034691848,NA,NA
Lafayette-West Lafayette,2020-07-13,0.7955550551201,0.10150393143296,NA,NA
Louisville/Jefferson County,2020-07-13,0.85886828313866,0.04056145341626,NA,NA
Michigan City-La Porte,2020-07-13,0.79072382622642,0.08353620665816,NA,NA
Muncie,2020-07-13,1.1219587995695,0.15276157566474,NA,NA
South Bend-Mishawaka,2020-07-13,0.64696381868839,0.071210696824826,NA,NA
Terre Haute,2020-07-13,0.4225759614783,0.061403054067504,NA,NA
Bloomington,2020-07-14,1.8135862250579,0.22393778939557,NA,NA
Cincinnati,2020-07-14,0.67515381614459,0.035258618187665,NA,NA
Columbus,2020-07-14,0.87089672834015,0.23987409452333,NA,NA
Fort Wayne,2020-07-14,0.95847087572105,0.072763083202356,NA,NA
Elkhart-Goshen,2020-07-14,0.56702582875927,0.05716485965238,NA,NA
Evansville,2020-07-14,0.98705800758918,0.086597641692746,NA,NA
Chicago-Naperville-Elgin,2020-07-14,0.84208828954732,0.022735543167486,NA,NA
Indianapolis-Carmel-Anderson,2020-07-14,0.77350990517445,0.045315152053385,NA,NA
Kokomo,2020-07-14,0.7686414282574,0.075549359420765,NA,NA
Lafayette-West Lafayette,2020-07-14,0.90689013437861,0.1124059576801,NA,NA
Louisville/Jefferson County,2020-07-14,1.0652094446876,0.056768567717607,NA,NA
Michigan City-La Porte,2020-07-14,0.76414410448392,0.10767091350183,NA,NA
Muncie,2020-07-14,1.2064148067697,0.18982932976204,NA,NA
South Bend-Mishawaka,2020-07-14,0.64341538698631,0.092443725576179,NA,NA
Terre Haute,2020-07-14,0.40497161243641,0.066560658978311,NA,NA
Bloomington,2020-07-15,1.6108589894401,0.20197247226505,NA,NA
Cincinnati,2020-07-15,0.74902004094443,0.030005828584512,NA,NA
Columbus,2020-07-15,0.75048014090308,0.19782621017862,NA,NA
Fort Wayne,2020-07-15,0.79781467765191,0.084380132621985,NA,NA
Elkhart-Goshen,2020-07-15,0.59474378288185,0.066730342773001,NA,NA
Evansville,2020-07-15,0.88610994148505,0.079588972083912,NA,NA
Chicago-Naperville-Elgin,2020-07-15,0.80136039918529,0.036207118686823,NA,NA
Indianapolis-Carmel-Anderson,2020-07-15,0.68750107574424,0.038393450534237,NA,NA
Kokomo,2020-07-15,0.7407408343928,0.1058843544727,NA,NA
Lafayette-West Lafayette,2020-07-15,0.99482399036994,0.13238367877649,NA,NA
Louisville/Jefferson County,2020-07-15,1.0851871974336,0.047306849818296,NA,NA
Michigan City-La Porte,2020-07-15,0.78108780093837,0.14470965871616,NA,NA
Muncie,2020-07-15,1.1053725440176,0.19215154421297,NA,NA
South Bend-Mishawaka,2020-07-15,0.64530168458686,0.076916241665165,NA,NA
Terre Haute,2020-07-15,0.45563230242235,0.065543275501053,NA,NA
Bloomington,2020-07-16,1.576310895253,0.19623707778745,NA,1
Cincinnati,2020-07-16,0.82048971652137,0.050051648155388,NA,1
Columbus,2020-07-16,0.60588249986519,0.18463703722892,NA,1
Fort Wayne,2020-07-16,0.72277885841815,0.074606595748599,NA,1
Elkhart-Goshen,2020-07-16,0.64250592091521,0.062242478399243,NA,1
Evansville,2020-07-16,0.8137594838446,0.071840233085436,NA,1
Chicago-Naperville-Elgin,2020-07-16,0.81470264892789,0.032506936302041,NA,1
Indianapolis-Carmel-Anderson,2020-07-16,0.67406658644882,0.041397667477431,NA,1
Kokomo,2020-07-16,0.79147449758901,0.095313519139859,NA,1
Lafayette-West Lafayette,2020-07-16,1.0295955129837,0.1073680581129,NA,1
Louisville/Jefferson County,2020-07-16,1.0758804784619,0.048847020027199,NA,1
Michigan City-La Porte,2020-07-16,0.75450280560231,0.12094943238013,NA,1
Muncie,2020-07-16,1.159538916702,0.17754610916209,NA,1
South Bend-Mishawaka,2020-07-16,0.63913485931548,0.074540197600268,NA,1
Terre Haute,2020-07-16,0.63430260251613,0.10077275753219,NA,1
Bloomington,2020-07-17,1.4318231980496,0.1515483317485,NA,1
Cincinnati,2020-07-17,1.0148059979925,0.041278414827101,NA,1
Columbus,2020-07-17,0.53880043956805,0.12471596281304,NA,1
Fort Wayne,2020-07-17,0.65710876803128,0.072711507995968,NA,1
Elkhart-Goshen,2020-07-17,0.76791479107115,0.097124447530487,NA,1
Evansville,2020-07-17,0.77333416292039,0.084330363447341,NA,1
Chicago-Naperville-Elgin,2020-07-17,0.83925829381333,0.019519079513866,NA,1
Indianapolis-Carmel-Anderson,2020-07-17,0.75488083815112,0.033276911248394,NA,1
Kokomo,2020-07-17,0.82277431480304,0.091739917674854,NA,1
Lafayette-West Lafayette,2020-07-17,0.99146530644128,0.1179641969689,NA,1
Louisville/Jefferson County,2020-07-17,1.0443872019034,0.040049199599106,NA,1
Michigan City-La Porte,2020-07-17,0.72192168061884,0.12767162627815,NA,1
Muncie,2020-07-17,1.1284999035038,0.21105962957257,NA,1
South Bend-Mishawaka,2020-07-17,0.70439957713016,0.084064703989772,NA,1
Terre Haute,2020-07-17,0.73367553759568,0.09349429455653,NA,1
Bloomington,2020-07-18,1.2357763342409,0.14857495504121,NA,1
Cincinnati,2020-07-18,1.0467833697911,0.035628522518228,NA,1
Columbus,2020-07-18,0.586003576677,0.13777865751704,NA,1
Fort Wayne,2020-07-18,0.58627273922204,0.060746989605965,NA,1
Elkhart-Goshen,2020-07-18,0.93005170041119,0.11703852209802,NA,1
Evansville,2020-07-18,0.74828305439005,0.071855634328912,NA,1
Chicago-Naperville-Elgin,2020-07-18,0.82928480749908,0.021379184109876,NA,1
Indianapolis-Carmel-Anderson,2020-07-18,0.73801437792541,0.040536887831554,NA,1
Kokomo,2020-07-18,0.88609760365296,0.22068398982177,NA,1
Lafayette-West Lafayette,2020-07-18,0.98528760504138,0.12238125799187,NA,1
Louisville/Jefferson County,2020-07-18,1.3523221010489,0.058137183489638,NA,1
Michigan City-La Porte,2020-07-18,0.70777183837101,0.14070445874958,NA,1
Muncie,2020-07-18,0.69619847089648,0.10293482498316,NA,1
South Bend-Mishawaka,2020-07-18,0.72392016805072,0.097048621144772,NA,1
Terre Haute,2020-07-18,0.76400665968926,0.10274491931079,NA,1
Bloomington,2020-07-21,1.0827964256929,0.16352386338859,NA,1
Cincinnati,2020-07-21,0.97930821861098,0.044670831113113,NA,1
Columbus,2020-07-21,0.47480097889797,0.13009063837615,NA,1
Fort Wayne,2020-07-21,0.64731755726713,0.071985865082374,NA,1
Elkhart-Goshen,2020-07-21,1.1562912664931,0.17367682335701,NA,1
Evansville,2020-07-21,0.86087737810804,0.071091222799485,NA,1
Chicago-Naperville-Elgin,2020-07-21,0.70524897065307,0.024343457607367,NA,1
Indianapolis-Carmel-Anderson,2020-07-21,0.78407603586543,0.055393193107855,NA,1
Kokomo,2020-07-21,1.0408827045446,0.26085500243957,NA,1
Lafayette-West Lafayette,2020-07-21,0.87299530246017,0.098225701242912,NA,1
Louisville/Jefferson County,2020-07-21,1.108540098714,0.062013545472562,NA,1
Michigan City-La Porte,2020-07-21,0.77853436156122,0.14648949478267,NA,1
Muncie,2020-07-21,0.78131102439513,0.12430793410543,NA,1
South Bend-Mishawaka,2020-07-21,0.82409327152408,0.089383574357979,NA,1
Terre Haute,2020-07-21,0.89297190841632,0.14574616267654,NA,1
Bloomington,2020-07-22,1.4484495925965,0.1826316825958,NA,1
Cincinnati,2020-07-22,1.0421707887610001,0.035949368385408,NA,1
Columbus,2020-07-22,0.46569758237592,0.1235210610663,NA,1
Fort Wayne,2020-07-22,0.63137722615119,0.073508872005735,NA,1
Elkhart-Goshen,2020-07-22,1.1239822206766,0.16900826765254,NA,1
Evansville,2020-07-22,0.87890968731311,0.069321937659,NA,1
Chicago-Naperville-Elgin,2020-07-22,0.70503842337728,0.027109818710974,NA,1
Indianapolis-Carmel-Anderson,2020-07-22,0.82388543611179,0.045312538237636,NA,1
Kokomo,2020-07-22,1.0354838567831,0.26725143480185,NA,1
Lafayette-West Lafayette,2020-07-22,0.82959143098606,0.097645522125269,NA,1
Louisville/Jefferson County,2020-07-22,1.1158306515182,0.053454719192184,NA,1
Michigan City-La Porte,2020-07-22,0.81670395367102,0.14831005875618,NA,1
Muncie,2020-07-22,0.77648186248722,0.12703289786895,NA,1
South Bend-Mishawaka,2020-07-22,0.83426700414968,0.096332538272565,NA,1
Terre Haute,2020-07-22,0.8723415771205,0.1424725494288,NA,1
Bloomington,2020-07-23,1.3608023514496,0.16304518581266,NA,1
Cincinnati,2020-07-23,1.0259526038639,0.033888668872723,NA,1
Columbus,2020-07-23,0.58398473470087,0.12059755813705,NA,1
Fort Wayne,2020-07-23,0.61588444171876,0.06260576085528,NA,1
Elkhart-Goshen,2020-07-23,1.4065016458958,0.16125737181075,NA,1
Evansville,2020-07-23,0.85063801673726,0.066974387895786,NA,1
Chicago-Naperville-Elgin,2020-07-23,0.66886179814724,0.025554674730697,NA,1
Indianapolis-Carmel-Anderson,2020-07-23,0.81187394413066,0.041935093959637,NA,1
Kokomo,2020-07-23,1.3120311012556,0.37598249873566,NA,1
Lafayette-West Lafayette,2020-07-23,0.7446523233688,0.10679211063758,NA,1
Louisville/Jefferson County,2020-07-23,0.99830375253647,0.055006378814183,NA,1
Michigan City-La Porte,2020-07-23,0.71041518477034,0.11660556466367,NA,1
Muncie,2020-07-23,0.788557680976,0.15322754067571,NA,1
South Bend-Mishawaka,2020-07-23,1.1746400045532,0.084715196030921,NA,1
Terre Haute,2020-07-23,0.80278631895804,0.13901759534125,NA,1
Bloomington,2020-07-24,1.5221540076095,0.15735360409474,NA,1
Cincinnati,2020-07-24,0.88908107481306,0.037253091990506,NA,1
Columbus,2020-07-24,0.60916627831513,0.1428500032403,NA,1
Fort Wayne,2020-07-24,0.61571389807694,0.065364479535831,NA,1
Elkhart-Goshen,2020-07-24,1.3543711765242,0.15550656945624,NA,1
Evansville,2020-07-24,1.0050320007751,0.095639936197117,NA,1
Chicago-Naperville-Elgin,2020-07-24,0.70855683383724,0.018619611581819,NA,1
Indianapolis-Carmel-Anderson,2020-07-24,0.79153060101269,0.038063567772156,NA,1
Kokomo,2020-07-24,1.2418360995728,0.40372385872803,NA,1
Lafayette-West Lafayette,2020-07-24,0.75853194845424,0.11508614832171,NA,1
Louisville/Jefferson County,2020-07-24,0.96982645432867,0.049072185741687,NA,1
Michigan City-La Porte,2020-07-24,0.70023103794841,0.11551275531833,NA,1
Muncie,2020-07-24,0.76503779333017,0.15897962710278,NA,1
South Bend-Mishawaka,2020-07-24,1.1785195386627,0.094260972276011,NA,1
Terre Haute,2020-07-24,0.57031054737418,0.10904510840839,NA,1
Bloomington,2020-07-25,1.4931563129292,0.13327130749467,NA,1
Cincinnati,2020-07-25,0.79410598913389,0.034868524720561,NA,1
Columbus,2020-07-25,0.55191580567645,0.12729453366491,NA,1
Fort Wayne,2020-07-25,0.64121360321706,0.089124005832693,NA,1
Elkhart-Goshen,2020-07-25,1.2057175246814,0.14885960376675,NA,1
Evansville,2020-07-25,0.9748400355832,0.098436356367647,NA,1
Chicago-Naperville-Elgin,2020-07-25,0.70849750743918,0.020541528891584,NA,1
Indianapolis-Carmel-Anderson,2020-07-25,0.81549584519105,0.043898817525239,NA,1
Kokomo,2020-07-25,1.3742009645007,0.39810742334651,NA,1
Lafayette-West Lafayette,2020-07-25,0.8165533841503,0.12379754141161,NA,1
Louisville/Jefferson County,2020-07-25,0.96145393580918,0.064367958285632,NA,1
Michigan City-La Porte,2020-07-25,0.69992355775508,0.13607348892154,NA,1
Muncie,2020-07-25,0.81231802701992,0.13976866942788,NA,1
South Bend-Mishawaka,2020-07-25,1.1105810655475,0.10809321805071,NA,1
Terre Haute,2020-07-25,0.52208469979103,0.10427852358434,NA,1
Bloomington,2020-07-26,1.6106377797977,0.17228380533893,NA,1
Cincinnati,2020-07-26,0.79051023180461,0.036301942522915,NA,1
Columbus,2020-07-26,0.58773684569751,0.12038586738619,NA,1
Fort Wayne,2020-07-26,1.0844297460931,0.10712001537181,NA,1
Elkhart-Goshen,2020-07-26,0.9989192329401,0.11469436981341,NA,1
Evansville,2020-07-26,0.97944850114643,0.11098911351533,NA,1
Chicago-Naperville-Elgin,2020-07-26,0.70910370073882,0.019498113643669,NA,1
Indianapolis-Carmel-Anderson,2020-07-26,0.89714351936991,0.054053508280563,NA,1
Kokomo,2020-07-26,1.4247990431998,0.40253533436723,NA,1
Lafayette-West Lafayette,2020-07-26,0.82486084323745,0.13024767793386,NA,1
Louisville/Jefferson County,2020-07-26,0.85830448609002,0.054222538246924,NA,1
Michigan City-La Porte,2020-07-26,0.70586725601955,0.12278464724666,NA,1
Muncie,2020-07-26,0.85977741175628,0.16883854289769,NA,1
South Bend-Mishawaka,2020-07-26,0.96693337198973,0.088371421273867,NA,1
Terre Haute,2020-07-26,0.47453703930911,0.10784931917966,NA,1
Bloomington,2020-07-27,1.4998345990859001,0.18530557739519,NA,1
Cincinnati,2020-07-27,0.8495011524208,0.038682575017524,NA,1
Columbus,2020-07-27,0.51003223808671,0.14304686471884,NA,1
Fort Wayne,2020-07-27,0.97509843716136,0.093868281460379,NA,1
Elkhart-Goshen,2020-07-27,0.87684187414721,0.11693375406474,NA,1
Evansville,2020-07-27,0.95357207830594,0.11023138100019,NA,1
Chicago-Naperville-Elgin,2020-07-27,0.73399849354724,0.021535284658578,NA,1
Indianapolis-Carmel-Anderson,2020-07-27,0.77938115902046,0.043824848538633,NA,1
Kokomo,2020-07-27,1.401287829628,0.41337482471536,NA,1
Lafayette-West Lafayette,2020-07-27,0.84464413768828,0.12945665370143,NA,1
Louisville/Jefferson County,2020-07-27,0.77249096107166,0.050364579079146,NA,1
Michigan City-La Porte,2020-07-27,0.73145503543,0.12706243106435,NA,1
Muncie,2020-07-27,0.71208750667495,0.11191942457371,NA,1
South Bend-Mishawaka,2020-07-27,0.93145996897457,0.090298096410835,NA,1
Terre Haute,2020-07-27,0.51477093443137,0.10913569171863,NA,1
Bloomington,2020-07-28,1.4034070519623,0.13573126358654,NA,1
Cincinnati,2020-07-28,0.87927298351366,0.039806662264275,NA,1
Columbus,2020-07-28,0.54373178136126,0.11410797768077,NA,1
Fort Wayne,2020-07-28,0.96229721979824,0.090287130170405,NA,1
Elkhart-Goshen,2020-07-28,0.84388399138194,0.11987849012724,NA,1
Evansville,2020-07-28,1.2084812709506,0.089960074588811,NA,1
Chicago-Naperville-Elgin,2020-07-28,0.7633706212415,0.024034823466352,NA,1
Indianapolis-Carmel-Anderson,2020-07-28,0.82176137655251,0.044833742797915,NA,1
Kokomo,2020-07-28,1.4035246540617,0.39864542382722,NA,1
Lafayette-West Lafayette,2020-07-28,0.69010483573534,0.1095057012467,NA,1
Louisville/Jefferson County,2020-07-28,0.66671674539518,0.045574042396274,NA,1
Michigan City-La Porte,2020-07-28,0.70333621493112,0.12906263860118,NA,1
Muncie,2020-07-28,0.70632423881462,0.11271108309624,NA,1
South Bend-Mishawaka,2020-07-28,0.79447697602241,0.062621469390103,NA,1
Terre Haute,2020-07-28,0.43086679628472,0.065379902487713,NA,1
Bloomington,2020-07-29,1.6019698833396,0.19751006395772,NA,1
Cincinnati,2020-07-29,0.78997422244057,0.038749540507551,NA,1
Columbus,2020-07-29,0.55914111005265,0.11898401834727,NA,1
Fort Wayne,2020-07-29,0.95378727416805,0.095057025234906,NA,1
Elkhart-Goshen,2020-07-29,0.65445703990269,0.060778702379113,NA,1
Evansville,2020-07-29,1.1213118773489,0.10092349924129,NA,1
Chicago-Naperville-Elgin,2020-07-29,0.74411236357029,0.02446401139792,NA,1
Indianapolis-Carmel-Anderson,2020-07-29,0.83117986939244,0.044978489938982,NA,1
Kokomo,2020-07-29,1.3887449330213,0.39824874719417,NA,1
Lafayette-West Lafayette,2020-07-29,0.62223690721148,0.091612274481936,NA,1
Louisville/Jefferson County,2020-07-29,0.64848573849102,0.046537784415008,NA,1
Michigan City-La Porte,2020-07-29,0.63347305143141,0.13015729025008,NA,1
Muncie,2020-07-29,0.56412858356089,0.068863839193384,NA,1
South Bend-Mishawaka,2020-07-29,0.81735519617056,0.089119058206297,NA,1
Terre Haute,2020-07-29,0.59330896024962,0.10235535515025,NA,1
Bloomington,2020-07-30,1.6940734118167,0.20099126414658,NA,1
Cincinnati,2020-07-30,0.85663379644395,0.039013668053443,NA,1
Columbus,2020-07-30,0.55450078418836,0.15201508387708,NA,1
Fort Wayne,2020-07-30,0.93104530526431,0.10166447028397,NA,1
Elkhart-Goshen,2020-07-30,0.70717467310267,0.070868773826279,NA,1
Evansville,2020-07-30,1.0606623730196,0.092609711523481,NA,1
Chicago-Naperville-Elgin,2020-07-30,0.74089645850249,0.020867685419838,NA,1
Indianapolis-Carmel-Anderson,2020-07-30,0.86284178840347,0.049850920563451,NA,1
Kokomo,2020-07-30,1.3781966307459,0.3919926475225,NA,1
Lafayette-West Lafayette,2020-07-30,0.66981336385157,0.111857454237,NA,1
Louisville/Jefferson County,2020-07-30,0.67814834014169,0.048862714877682,NA,1
Michigan City-La Porte,2020-07-30,0.55444592222177,0.094884477442738,NA,1
Muncie,2020-07-30,0.56431047006713,0.069129306619499,NA,1
South Bend-Mishawaka,2020-07-30,0.81613408791652,0.10922211433808,NA,1
Terre Haute,2020-07-30,0.60003914473619,0.098677016589391,NA,1
Bloomington,2020-07-31,1.6793105953151,0.19551615952263,NA,1
Cincinnati,2020-07-31,0.73470072430261,0.034284267705086,NA,1
Columbus,2020-07-31,0.44802798621093,0.13692589084321,NA,1
Fort Wayne,2020-07-31,0.85944166847145,0.097082242047152,NA,1
Elkhart-Goshen,2020-07-31,0.76754174704133,0.094265008410574,NA,1
Evansville,2020-07-31,0.82530601677815,0.067428167665726,NA,1
Chicago-Naperville-Elgin,2020-07-31,0.75333462811376,0.026014088030564,NA,1
Indianapolis-Carmel-Anderson,2020-07-31,0.83668788206916,0.057037452158386,NA,1
Kokomo,2020-07-31,0.76533526470682,0.062139315964885,NA,1
Lafayette-West Lafayette,2020-07-31,0.77047000847864,0.1502257404753,NA,1
Louisville/Jefferson County,2020-07-31,0.74828654601036,0.042494956125083,NA,1
Michigan City-La Porte,2020-07-31,0.56810619150659,0.088276473436028,NA,1
Muncie,2020-07-31,0.53323411538426,0.071276645293451,NA,1
South Bend-Mishawaka,2020-07-31,0.73778006288411,0.098861579362721,NA,1
Terre Haute,2020-07-31,0.58609463549574,0.1013765117835,NA,1
Bloomington,2020-08-01,1.6599791759142,0.1799125836743,NA,1
Cincinnati,2020-08-01,0.79213467142035,0.035966591554342,NA,1
Columbus,2020-08-01,0.52470937586443,0.13128871819479,NA,1
Fort Wayne,2020-08-01,0.79197654877111,0.093175977994763,NA,1
Elkhart-Goshen,2020-08-01,0.77703167708694,0.089856305311797,NA,1
Evansville,2020-08-01,0.78004324803858,0.062366997702198,NA,1
Chicago-Naperville-Elgin,2020-08-01,0.76420456789618,0.021284846614408,NA,1
Indianapolis-Carmel-Anderson,2020-08-01,0.94046354577125,0.051987245510491,NA,1
Kokomo,2020-08-01,0.87102400094469,0.059888907334611,NA,1
Lafayette-West Lafayette,2020-08-01,0.79972591794779,0.11852862905797,NA,1
Louisville/Jefferson County,2020-08-01,1.0988390034154,0.0550488323983,NA,1
Michigan City-La Porte,2020-08-01,0.65632711176545,0.097714493438772,NA,1
Muncie,2020-08-01,0.7053887158008,0.09645552112469,NA,1
South Bend-Mishawaka,2020-08-01,0.73219852999164,0.10102471793565,NA,1
Terre Haute,2020-08-01,0.63915800346778,0.12681280337332,NA,1
Bloomington,2020-08-02,1.6746060661892,0.18569470922794,NA,1
Cincinnati,2020-08-02,0.83692638190845,0.033601709586808,NA,1
Columbus,2020-08-02,0.54957219685412,0.13058008778919,NA,1
Fort Wayne,2020-08-02,0.63489279825061,0.077023296837884,NA,1
Elkhart-Goshen,2020-08-02,1.0793144157118,0.12045474072459,NA,1
Evansville,2020-08-02,0.66650654412903,0.054372524642737,NA,1
Chicago-Naperville-Elgin,2020-08-02,0.74501277880832,0.020725447178954,NA,1
Indianapolis-Carmel-Anderson,2020-08-02,0.90378894011158,0.054001350657589,NA,1
Kokomo,2020-08-02,0.86121130278541,0.050967837505522,NA,1
Lafayette-West Lafayette,2020-08-02,0.8986365782294,0.14040137491198,NA,1
Louisville/Jefferson County,2020-08-02,1.1589660352483,0.053346468068622,NA,1
Michigan City-La Porte,2020-08-02,0.69498157862934,0.11579362054812,NA,1
Muncie,2020-08-02,0.83488446565673,0.095237003699814,NA,1
South Bend-Mishawaka,2020-08-02,0.99673426049651,0.11771607950057,NA,1
Terre Haute,2020-08-02,0.67408716635995,0.10687025180814,NA,1
Bloomington,2020-08-03,1.1927386984714,0.19793048146321,NA,1
Cincinnati,2020-08-03,1.0110172622744,0.037810719611706,NA,1
Columbus,2020-08-03,0.50746389247597,0.11712777649244,NA,1
Fort Wayne,2020-08-03,0.65154262263567,0.082053627361219,NA,1
Elkhart-Goshen,2020-08-03,1.05596968808,0.11759543736523,NA,1
Evansville,2020-08-03,0.64195174434034,0.05384801098935,NA,1
Chicago-Naperville-Elgin,2020-08-03,0.72949715628379,0.019776576093546,NA,1
Indianapolis-Carmel-Anderson,2020-08-03,0.86868040809103,0.04612205593551,NA,1
Kokomo,2020-08-03,0.80831221469375,0.048398928859124,NA,1
Lafayette-West Lafayette,2020-08-03,1.0376851124541,0.16162704256085,NA,1
Louisville/Jefferson County,2020-08-03,1.278607698733,0.065254502350852,NA,1
Michigan City-La Porte,2020-08-03,0.7234310784093,0.13343856957808,NA,1
Muncie,2020-08-03,0.83813823903788,0.10787617838867,NA,1
South Bend-Mishawaka,2020-08-03,1.0512762826903,0.11166262787851,NA,1
Terre Haute,2020-08-03,0.64296404976269,0.11340598495395,NA,1
Bloomington,2020-08-04,1.1228693237802,0.20153456467404,NA,1
Cincinnati,2020-08-04,1.0320451992309,0.042339509971325,NA,1
Columbus,2020-08-04,0.5948592240749,0.13173680532108,NA,1
Fort Wayne,2020-08-04,0.64913779207094,0.080677028207714,NA,1
Elkhart-Goshen,2020-08-04,1.0267464321968,0.14291118244516,NA,1
Evansville,2020-08-04,0.8058230264676,0.098418639660193,NA,1
Chicago-Naperville-Elgin,2020-08-04,0.72134350763752,0.01995801522311,NA,1
Indianapolis-Carmel-Anderson,2020-08-04,0.90156704284622,0.048485629340976,NA,1
Kokomo,2020-08-04,0.77078647444857,0.041638937016055,NA,1
Lafayette-West Lafayette,2020-08-04,1.0198408138432,0.1717450906284,NA,1
Louisville/Jefferson County,2020-08-04,1.3888862247188,0.070100350755047,NA,1
Michigan City-La Porte,2020-08-04,0.73242560005224,0.16293649602149,NA,1
Muncie,2020-08-04,0.82885982419601,0.1191708038836,NA,1
South Bend-Mishawaka,2020-08-04,1.0052817428887,0.13175105359708,NA,1
Terre Haute,2020-08-04,0.65933509484913,0.10434883250162,NA,1
Bloomington,2020-08-05,1.0123197590376,0.18850123851864,NA,1
Cincinnati,2020-08-05,1.2169351935353,0.042934627632847,NA,1
Columbus,2020-08-05,0.54094281727212,0.14324411533558,NA,1
Fort Wayne,2020-08-05,0.59320894208583,0.084002736518664,NA,1
Elkhart-Goshen,2020-08-05,1.1176738517449,0.15979477907187,NA,1
Evansville,2020-08-05,0.86961486123071,0.092962132765822,NA,1
Chicago-Naperville-Elgin,2020-08-05,0.68206074538273,0.035410933490228,NA,1
Indianapolis-Carmel-Anderson,2020-08-05,0.85572104992447,0.055340754446529,NA,1
Kokomo,2020-08-05,0.71008989937619,0.041596282971954,NA,1
Lafayette-West Lafayette,2020-08-05,1.0782634662217,0.1783423632632,NA,1
Louisville/Jefferson County,2020-08-05,1.2867796339495,0.063998223466534,NA,1
Michigan City-La Porte,2020-08-05,0.69679261655628,0.16365067958358,NA,1
Muncie,2020-08-05,0.77665878757448,0.13100629639748,NA,1
South Bend-Mishawaka,2020-08-05,0.91399951200658,0.11629860352269,NA,1
Terre Haute,2020-08-05,1.0502557754512,0.08233724209442,NA,1
Bloomington,2020-08-06,0.87083708726193,0.19051508450122,NA,1
Cincinnati,2020-08-06,1.1498464837536,0.038109669796856,NA,1
Columbus,2020-08-06,0.48578066711568,0.13083876870078,NA,1
Fort Wayne,2020-08-06,0.70250926533755,0.10438904951776,NA,1
Elkhart-Goshen,2020-08-06,1.1021653087846,0.18779230564278,NA,1
Evansville,2020-08-06,0.96528501040414,0.10391754396954,NA,1
Chicago-Naperville-Elgin,2020-08-06,0.73200039489982,0.030720055051004,NA,1
Indianapolis-Carmel-Anderson,2020-08-06,0.86686994231142,0.049237070828669,NA,1
